id,feat_0,feat_1
P_emily penn,0,0
P_alex rogers,0,0
P_ocean zephyr,0,0
P_ngo tam,0,0
P_vuong duy bao,0,0
P_sebastian rumsby,0,0
P_john hsu raymond james,0,0
P_john hsu,0,0
P_stephen s tang,0,0
P_stephen tang,0,0
P_brandon couillard jefferies,0,0
P_mindy spatt,0,0
P_kristi jourdan,0,0
P_mark toney,0,0
P_terry tillman,0,0
P_toby williams,0,0
P_brad reback stifel,0,0
P_justin furby,0,0
P_steve beauchamp,0,0
P_steven r beauchamp,0,0
P_pat walravens,0,0
P_nandan girish amladi guggenheim,0,0
P_ryan glenn,0,0
P_toby j williams,0,0
P_chiwetel ejiofor,0,0
P_george clooney,0,0
P_bryan skarlatos,0,0
P_lee martin,0,0
P_bob amsel,0,0
P_frank jadav,0,0
P_steve kohn,0,0
P_mykhaylo yurchenko,0,0
P_sergiy volkodav,0,0
P_vyacheslav zudov,0,0
P_borys stolyarenko,0,0
P_vale feij,0,0
P_vale s a vale,0,0
P_ray donovan,0,0
P_veronica mars,0,0
P_caroline carrigan,0,0
P_youssef kalkouri,0,0
P_jalal al-fitouri,0,0
P_ahmed al-mesmari,0,0
P_alberto xicotencatl,0,0
P_oscar lopez,0,0
P_alexandre meneghini,0,0
P_timothy ahmann,0,0
P_piedras megras,0,0
P_james m dorsey,0,0
P_sabah al-sabah,0,0
P_kristian coates ulrichsen,0,0
P_simon chadwick,0,0
P_lakshmi mittal,0,0
P_i youtubed brendon mccullum,0,0
P_thomas fichtl,0,0
P_rainer hundsd,0,0
P_dirk kaliebe,0,0
P_heidelberg wallbox,0,0
P_robin karpp,0,0
P_heidelberger druckmaschinen aktiengesellschaft,0,0
P_dmitry zhdannikov,0,0
P_plataforma deltana,0,0
P_jason hammond,0,0
P_richard pryce,0,0
P_azima shakoor,0,0
P_yameen abdul gayoom,0,0
P_brian bulatao,0,0
P_adam mynott,0,0
P_nokia oyj,0,0
P_jean-michel goncalves,0,0
P_leroy merlin,0,0
P_utku ogrendil,0,0
P_philip chronican,0,0
P_rachel marangozov,0,0
P_brian thevenot,0,0
P_norazman ayob,0,0
P_vincent mohy,0,0
P_geoff cooper,0,0
P_kelvin shum,0,0
P_syarhan humaizi abdul halim,0,0
P_ustaz khalil benar,0,0
P_jimmy dean,0,0
P_jon kathol,0,0
P_john w tyson,0,0
P_donnie king,0,0
P_noel white,0,0
P_sonia gandhi,0,0
P_david rosen,0,0
P_simon conway stephanie cuthbert,0,0
P_hansa biopharma,0,0
P_prnewswire hansa biopharma,0,0
P_donato spota,0,0
P_predident rodrigo duterte,0,0
P_manuela bolivar,0,0
P_juan andres mejia,0,0
P_felix seijas,0,0
P_angel zambrano,0,0
P_freddy guevara,0,0
P_christopher condon,0,0
P_dan bucsa,0,0
P_mugur isarescu,0,0
P_james lee mizuho,0,0
P_james lee,0,0
P_alex wang morgan stanley,0,0
P_alex wang,0,0
P_mark may,0,0
P_elie matta,0,0
P_naved khan,0,0
P_robert coolbrith,0,0
P_shyam patil,0,0
P_douglas anmuth,0,0
P_lloyd walmsley,0,0
P_giselda vagnoni,0,0
P_ritsuko ando,0,0
P_daryl glaser,0,0
P_amogelang mbatha,0,0
P_sanisha packirisamy,0,0
P_miriam weber miller,0,0
P_thomas equels,0,0
P_robert doyle,0,0
P_tessa sullivan,0,0
P_n r narayana murthy,0,0
P_chu alvarado,0,0
P_libramiento manuel,0,0
P_prakash sakpal,0,0
P_magnus ahlqvist,0,0
P_bart adam,0,0
P_ernesto gualiza,0,0
P_roldan cogay,0,0
P_diomedes cogay,0,0
P_yamaha mio,0,0
P_lori bongiorno,0,0
P_kimio waki,0,0
P_w clark kent,0,0
P_lahav gil,0,0
P_bernhard langer,0,0
P_pete jimenez jr,0,0
P_richard lee,0,0
P_richard l lee,0,0
P_salle greenhills,0,0
P_julien labruyere,0,0
P_hans hoffman,0,0
P_antonio p martino,0,0
P_kahlil gibran,0,0
P_john millard ferren,0,0
P_joan mir,0,0
P_emile a gruppe,0,0
P_kevin mclachlan,0,0
P_david lufkin,0,0
P_sunpower maxeon,0,0
P_tom werner,0,0
P_gianni agnelli,0,0
P_ian rush,0,0
P_alvaro navarro,0,0
P_guillermo almada,0,0
P_defensor martin rabunal,0,0
P_nicolas correa,0,0
P_damian frascarelli,0,0
P_ely esterilla,0,0
P_marcos caicedo,0,0
P_xavier arreaga,0,0
P_robert herrera,0,0
P_muhammad ismail,0,0
P_gulalai ismail,0,0
P_hamza shafqaat,0,0
P_tomomichi akuta,0,0
P_wisma putra,0,0
P_brian daughney,0,0
P_meg morgan norris,0,0
P_uli seit,0,0
P_richard karpel,0,0
P_richard abel,0,0
P_nelson demille,0,0
P_stephen weinberg,0,0
P_hooft polyakov,0,0
P_blas cabrera,0,0
P_karen ngui,0,0
P_hakan samuelsson,0,0
P_antjuan seawright,0,0
P_leslie sanchez,0,0
P_pascale denis,0,0
P_alexandre ricard,0,0
P_dominique vidalon,0,0
P_bloomberg arcelormittal,0,0
P_ingo schachel,0,0
P_elena mazneva,0,0
P_rishabh singhi,0,0
P_marlon barrientos,0,0
P_amit saberwal,0,0
P_ariel gabizon,0,0
P_narcis-manuel olaru,0,0
P_mok chito,0,0
P_kristian siedenburg,0,0
P_catarina saraiva,0,0
P_clarissa batino,0,0
P_januarybangko sentral,0,0
P_peter fankhauser,0,0
P_kate holton keith,0,0
P_teresa john,0,0
P_rahul satija,0,0
P_doug pertz,0,0
P_ashish sinha,0,0
P_jamie clement buckingham analsyt,0,0
P_ed cunningham vvice,0,0
P_jamie clement,0,0
P_ed cunningham,0,0
P_ron domanico,0,0
P_jeff kessler,0,0
P_thomas gitzel,0,0
P_klaus lauer,0,0
P_emily foges,0,0
P_mike lynch,0,0
P_bruno mendez,0,0
P_havva tekgoz,0,0
P_anna willard,0,0
P_goodluck jonathan,0,0
P_ibrahim babangida,0,0
P_robert king,0,0
P_garry winogrand,0,0
P_joel meyerowitz,0,0
P_tod papageorge,0,0
P_julieta cervantes,0,0
P_ben shahn,0,0
P_guglielmo ebreo,0,0
P_george balanchine apollo,0,0
P_linda murray,0,0
P_vaslav nijinsky,0,0
P_joan acocella,0,0
P_martha graham,0,0
P_harriet beecher stowe,0,0
P_pratica seu arte tripudii,0,0
P_mary wigman,0,0
P_serge lifar,0,0
P_lincoln kirstein,0,0
P_margot fonteyn,0,0
P_anna pavlova,0,0
P_merce cunningham,0,0
P_edwin denby,0,0
P_mikhail baryshnikov,0,0
P_guglielmo ebreo william,0,0
P_malina ngai,0,0
P_jeffree star,0,0
P_geoff bellingham,0,0
P_a s watson datalab,0,0
P_robert weinberg,0,0
P_gregg steinberg,0,0
P_robert perlman,0,0
P_al adawi,0,0
P_pim verbeek,0,0
P_dick advocaat,0,0
P_guus hiddink,0,0
P_saeed al wahaibi,0,0
P_junki yoshida,0,0
P_patrick sheehan,0,0
P_urs schaeppi,0,0
P_david wamsley,0,0
P_edouard dewulf,0,0
P_prnewswire akeneo,0,0
P_iliana magra,0,0
P_damian hinds,0,0
P_zev chafets,0,0
P_manuel valls,0,0
P_david ben-gurion,0,0
P_guenther jikeli,0,0
P_golda meir,0,0
P_menachem begin,0,0
P_mohammad shahzad,0,0
P_glenn mcgrath,0,0
P_jos butler,0,0
P_tamim iqbal,0,0
P_eero sihvonen,0,0
P_citycon oyj,0,0
P_frank drouet,0,0
P_frederic oudea,0,0
P_jean-francois gregoire,0,0
P_paul grigel,0,0
P_biju perincheril,0,0
P_bob brackett,0,0
P_charles meade johnson,0,0
P_sameer panjwani tudor,0,0
P_sameer panjwani,0,0
P_mike scialla,0,0
P_welles fitzpatrick,0,0
P_arun jayaram,0,0
P_jeffrey campbell tuohy,0,0
P_david deckelbaum cowen,0,0
P_david deckelbaum,0,0
P_mike mcallister,0,0
P_jeffrey campbell,0,0
P_charles meade,0,0
P_stephen richardson,0,0
P_bob gwin,0,0
P_stephen richardson evercore,0,0
P_randy rucker,0,0
P_stephen orava,0,0
P_melissa duffy,0,0
P_amanda debusk,0,0
P_bloomberg paul shekoski,0,0
P_lukas nelson,0,0
P_dave matthews,0,0
P_caelan tiongson,0,0
P_cassie randolph,0,0
P_miguel alab pilipinas,0,0
P_dahlia marlies leber anderson,0,0
P_roy lee anderson,0,0
P_donald paul elliott,0,0
P_stacie norene leber,0,0
P_bitiya priyanka gandhi,0,0
P_goongi gudiya,0,0
P_mary ann bartels,0,0
P_andy bowers,0,0
P_muhsin abdul latheef,0,0
P_datuk marzuki yahya,0,0
P_tariq ismail mustafa,0,0
P_saeed attallahl,0,0
P_nicolo barella,0,0
P_andrea pirlo,0,0
P_gianfranco zola,0,0
P_angelika gruber,0,0
P_andreas mundt,0,0
P_google youtube,0,0
P_al araf,0,0
P_francis dakila,0,0
P_zarir hussain,0,0
P_niall kramer,0,0
P_patrick pouyanne,0,0
P_paul burkhardt,0,0
P_geoff whaley,0,0
P_mark easton,0,0
P_kerry sanders,0,0
P_azemina ahmedbegovi,0,0
P_mustafa mustajbegovi,0,0
P_momci al,0,0
P_pavle pavlovi,0,0
P_amna sofi,0,0
P_alija laki,0,0
P_stewart friedman,0,0
P_nate hill,0,0
P_kotwice royale,0,0
P_brian hartzer,0,0
P_wayne byers,0,0
P_cameron clyne,0,0
P_harry suhartono,0,0
P_bharat joshi,0,0
P_aberdeen joshi,0,0
P_schroder dana prestasi,0,0
P_libby squire,0,0
P_liberty anna,0,0
P_seth mrozek,0,0
P_kevin willis,0,0
P_christopher parkinson,0,0
P_colgate gantrez,0,0
P_raphael samuel,0,0
P_kavita karnad samuel,0,0
P_emily walz,0,0
P_rob spalding,0,0
P_edward snowden,0,0
P_james lewis,0,0
P_eric spackey,0,0
P_elsa kania,0,0
P_john e villafranco,0,0
P_don civgin,0,0
P_glenn shapiro,0,0
P_amit kumar,0,0
P_john griek,0,0
P_patrick mchenry,0,0
P_yuval levintalked,0,0
P_hannah arendt,0,0
P_denise levertov,0,0
P_nellie bly,0,0
P_jill lepore,0,0
P_elizabeth alexander,0,0
P_vita sackville-west,0,0
P_hans christian andersen,0,0
P_margaret mead redbook,0,0
P_john muir,0,0
P_margaret fuller,0,0
P_rachel carson,0,0
P_alan lightman,0,0
P_benjamin rush,0,0
P_henry beston,0,0
P_rebecca solnit,0,0
P_stephen fried,0,0
P_alison bechdel,0,0
P_amanda stern,0,0
P_robert macfarlane,0,0
P_jane hirshfield,0,0
P_radclyffe hall,0,0
P_virginia woolf,0,0
P_claudia bedrick,0,0
P_ann hamilton,0,0
P_nan shepherd,0,0
P_janna levin,0,0
P_katsumi komagata,0,0
P_oliver sacks,0,0
P_james gleick,0,0
P_rabia mehmood,0,0
P_marie-louise gumuchian,0,0
P_egle possetti,0,0
P_giovanna donato,0,0
P_marco bucci,0,0
P_thurgood marshall,0,0
P_gunnar myrdal,0,0
P_j waties waring,0,0
P_lynwood shull,0,0
P_joseph delaine,0,0
P_isaac woodard,0,0
P_richard gergel kate thornton,0,0
P_caryl phillips,0,0
P_harry s truman,0,0
P_eliza briggs,0,0
P_richard kluger,0,0
P_richard gergel,0,0
P_walter white,0,0
P_eva novrup redvall,0,0
P_maureen thomas,0,0
P_mille dinesen,0,0
P_daniel james bennett,0,0
P_ryan lee,0,0
P_erin ellen kelly,0,0
P_rosa rolanda,0,0
P_charles shannon,0,0
P_bill traylor,0,0
P_josephine baker,0,0
P_vivian maier,0,0
P_edward weston,0,0
P_miguel covarrubias,0,0
P_mariam ghani,0,0
P_carl van vechten,0,0
P_jason hurst,0,0
P_matthew ravey,0,0
P_sarah langley,0,0
P_rick wagner,0,0
P_brian roberts,0,0
P_steve rattner,0,0
P_jill abramson,0,0
P_stefan skarin,0,0
P_tora fridholm,0,0
P_ben liu,0,0
P_yik fei,0,0
P_maxfind facebook,0,0
P_jeffery hong,0,0
P_charles shen,0,0
P_andrew freddie flintoff,0,0
P_matt leblanc,0,0
P_rory reid,0,0
P_patrick holland,0,0
P_martha symko-davies,0,0
P_mike brozek,0,0
P_phil sgro,0,0
P_simon brown,0,0
P_ilona smyth,0,0
P_yasmin nevard,0,0
P_beverly martin,0,0
P_al yankovic,0,0
P_patsy cline,0,0
P_t bone burnett,0,0
P_micah nelson,0,0
P_diane warren,0,0
P_lisa loeb,0,0
P_jimmy iovine,0,0
P_ziggy marley,0,0
P_quincy jones,0,0
P_buddy cannon,0,0
P_jack white,0,0
P_nile rodgers,0,0
P_anne-marie debban,0,0
P_amanda gilchrist,0,0
P_terrie vorono,0,0
P_rosanna benink,0,0
P_jennifer gonzalez,0,0
P_achiri nelson geh,0,0
P_kate swanson,0,0
P_sandy huffaker,0,0
P_otay mesa,0,0
P_joanna brooks,0,0
P_eric domingo,0,0
P_sharon osbourne mrssosbourne,0,0
P_sharon osbourne,0,0
P_jeff freund,0,0
P_christie yonkers,0,0
P_blaise aguirre,0,0
P_amy schalet,0,0
P_lola chicotel,0,0
P_karpen dohn,0,0
P_stacey karpen dohn,0,0
P_trey freund,0,0
P_equinor verbier,0,0
P_dame sally,0,0
P_valdis dombrovskis,0,0
P_francis guzm,0,0
P_dennis m rivera pichardo,0,0
P_tara rodr,0,0
P_kyle detwiler,0,0
P_lps aphria,0,0
P_vicente fox,0,0
P_pesca boyac,0,0
P_maria mcfarland,0,0
P_greg trudel,0,0
P_mala ray,0,0
P_eben upton,0,0
P_chris matthews,0,0
P_albert hall,0,0
P_joanna lumley,0,0
P_dexter fletcher,0,0
P_richard azzopardi,0,0
P_cindy schultz,0,0
P_carl e heastie,0,0
P_mike gianaris,0,0
P_douglas muzzio,0,0
P_caitlin sikora,0,0
P_chelsea hale,0,0
P_chelsea retzloff,0,0
P_taj mahal,0,0
P_lyle lanley,0,0
P_arthur aidala,0,0
P_isabel vega,0,0
P_kate connelly,0,0
P_philippe sands,0,0
P_kate connolly,0,0
P_henry ossian flipper,0,0
P_simone askew,0,0
P_felicia nimue ackerman,0,0
P_chris harcum,0,0
P_bonnie wertheim,0,0
P_carly zakin,0,0
P_alex lieberman,0,0
P_robert marcus,0,0
P_danielle weisberg,0,0
P_jake nankin,0,0
P_peter heller,0,0
P_jeff erickson,0,0
P_david tawil,0,0
P_eddie obermueller,0,0
P_yongbae choi,0,0
P_eddie choi,0,0
P_sally choi,0,0
P_sally obermueller,0,0
P_spotify google,0,0
P_michelle goldberg,0,0
P_diane archer,0,0
P_laura davison,0,0
P_allyson versprille bloomberg,0,0
P_andy grewal,0,0
P_wendy benjaminson,0,0
P_fletcher mackel,0,0
P_dan woike,0,0
P_quinn harris getty,0,0
P_anthony davis sansa,0,0
P_cersei lannister,0,0
P_shubham chaudhuri,0,0
P_humayon qayoumi,0,0
P_masashi oka,0,0
P_makwe masilela,0,0
P_mohammed aamir,0,0
P_eric gregg,0,0
P_greg mcbride,0,0
P_andy walden,0,0
P_prashant gopal,0,0
P_thomas bepko,0,0
P_greg katz,0,0
P_brad karp,0,0
P_paul weiss,0,0
P_scott barshay,0,0
P_shin beomchul,0,0
P_bihar kishanganj,0,0
P_brant standridge,0,0
P_david m ratcliffe,0,0
P_rosen katz,0,0
P_william h rogers jr,0,0
P_ellen fitzsimmons,0,0
P_kelly s king,0,0
P_scott case,0,0
P_ellen koebler,0,0
P_chris henson,0,0
P_joseph thompson,0,0
P_clarke starnes,0,0
P_abdullah al-rabeeah,0,0
P_gofore oyj,0,0
P_karen feisullin,0,0
P_brasil jesusfirst,0,0
P_eddie alvarez,0,0
P_nate diaz,0,0
P_anjos rdosanjos,0,0
P_donald cerrone,0,0
P_michael saunders,0,0
P_tony dokoupil,0,0
P_benjamin schroeder,0,0
P_asyraf wajdi dusuki,0,0
P_marzuki yahya,0,0
P_iain withers,0,0
P_kirstin ridley,0,0
P_katerina petroff,0,0
P_giovanni schiaparelli,0,0
P_francis crick,0,0
P_jenifer glynn,0,0
P_rover mcroverface,0,0
P_tim peake,0,0
P_maurice wilkins,0,0
P_rosalind franklin,0,0
P_jones hayden,0,0
P_letitia stein,0,0
P_lori alhadeff,0,0
P_max schachter,0,0
P_akis tsirigakis,0,0
P_alan knitowski,0,0
P_robert willens,0,0
P_mark chediak,0,0
P_sumeet singh,0,0
P_clint sargent,0,0
P_robert burnson,0,0
P_kim cook,0,0
P_susan dynarski,0,0
P_brian higgins,0,0
P_oscar fisher,0,0
P_ralph blumenthal,0,0
P_michael s glickman,0,0
P_louis b mayer,0,0
P_debra fisher,0,0
P_dajelys lopez,0,0
P_yajaira gonzalez,0,0
P_gillian flaccus,0,0
P_rebecca smeyne,0,0
P_dana schutz,0,0
P_emmett till,0,0
P_philip guston,0,0
P_will allen,0,0
P_john fox fenimore,0,0
P_jeff schmitt,0,0
P_john fox,0,0
P_richie whitt,0,0
P_jeremy noble,0,0
P_scott heleniak,0,0
P_jed rhoads,0,0
P_offizielle bilder,0,0
P_phyllis seleska,0,0
P_curt cashour,0,0
P_david hall,0,0
P_mary alimenti,0,0
P_mama mia,0,0
P_david aguilar,0,0
P_pilar su,0,0
P_borhan osman,0,0
P_mohamad hasan,0,0
P_datuk mahfodz mohamed,0,0
P_pakatan rakyat,0,0
P_sinar harian,0,0
P_michael uwemedimo,0,0
P_dijana pavlovic,0,0
P_ken henshaw,0,0
P_sira dumedam,0,0
P_kate frye,0,0
P_bruce ballengee,0,0
P_patti johnson,0,0
P_ed fikse,0,0
P_nancy wang,0,0
P_stefanie johnson,0,0
P_annie hsieh,0,0
P_sheryl sandbergs,0,0
P_patricia milligan,0,0
P_lisa falzone,0,0
P_equion energia,0,0
P_carlos alberto vargas medina,0,0
P_transporte y logistica,0,0
P_amit mishra,0,0
P_rahul sharma,0,0
P_jayant yadav,0,0
P_michael carberry,0,0
P_bhargav bhatt,0,0
P_alastair cook,0,0
P_manoj tiwary,0,0
P_sam robson,0,0
P_matt prior,0,0
P_ihor kolomoyskiy,0,0
P_viktor zamyatin,0,0
P_vasyl holoborodko,0,0
P_alessandro michele,0,0
P_malviya nagar,0,0
P_anke karl,0,0
P_zahirul haque khan,0,0
P_sazedur rahman,0,0
P_firas al-khateeb,0,0
P_phillip jerard buckson,0,0
P_monofocal iols,0,0
P_alcon novartis,0,0
P_polymethylmethacrylate iols pmma iols,0,0
P_carl zeiss meditec,0,0
P_ralf speth,0,0
P_claire abbe,0,0
P_ricarda haaser,0,0
P_caryn marooney,0,0
P_shirin ghaffary,0,0
P_bob diamond,0,0
P_farhad manjoo,0,0
P_sid sankaran,0,0
P_stephen castle,0,0
P_michael giannetto,0,0
P_william rogers,0,0
P_binyamin appelbaum,0,0
P_kelly king,0,0
P_alan rappeport,0,0
P_mikhail aleshin,0,0
P_vitaly petrov,0,0
P_jenson button,0,0
P_elizabeth warren senwarren,0,0
P_trisha persiri-dybvik,0,0
P_jennifer headley,0,0
P_linda horiuchi,0,0
P_vanson bourne,0,0
P_darcy antonellis,0,0
P_sophie lewis,0,0
P_sarah mcbride,0,0
P_edie miller,0,0
P_posie parker,0,0
P_alice echols,0,0
P_robert e moffit,0,0
P_james capretta,0,0
P_peter suderman,0,0
P_bill cassidy,0,0
P_warren craig,0,0
P_friso poldervaart,0,0
P_johannes bergstrom,0,0
P_john belton,0,0
P_rukmini callimachi,0,0
P_meredith kopit levien,0,0
P_kannan venkateshwar barclays,0,0
P_harlan toplitzky,0,0
P_roland caputo,0,0
P_doug arthur,0,0
P_john belton evercore,0,0
P_kannan venkateshwar,0,0
P_frederick a azar,0,0
P_tatiana voronova,0,0
P_vladimir yevtushenkov,0,0
P_maria kolomychenko,0,0
P_anastasia teterevleva,0,0
P_oksana kobzeva,0,0
P_olga popova,0,0
P_wiaan mulder,0,0
P_norman ornstein,0,0
P_thomas friedman,0,0
P_robert shrum,0,0
P_aliya haq,0,0
P_peter hitchens clarkemicah,0,0
P_violet karapaseva,0,0
P_peter hitchens,0,0
P_trevor phillips,0,0
P_ngurang reena,0,0
P_conor maynard,0,0
P_david hult,0,0
P_matt pettoni,0,0
P_rick nelson stephens,0,0
P_john hartman,0,0
P_sean goodman,0,0
P_armintas sinkevicius morgan stanley,0,0
P_rick deurloo,0,0
P_delta techops,0,0
P_pratt whitney,0,0
P_ali massoud,0,0
P_robert dunham,0,0
P_nikhil shanbhag,0,0
P_yvonne cunnane,0,0
P_andrei pirashkov,0,0
P_alexandr drozdov,0,0
P_ilya belous,0,0
P_yevgeny v roizman,0,0
P_ksenia ivanova,0,0
P_nikita mikhalkov,0,0
P_roman abramovich,0,0
P_nikita shitov,0,0
P_dina sorokina,0,0
P_alan crowhurst getty,0,0
P_warren greatrex,0,0
P_david redvers,0,0
P_amos aikman getty,0,0
P_c george frey,0,0
P_niteesh choudhry,0,0
P_stacie b dusetzina,0,0
P_bill pascrell,0,0
P_edwin s cohen,0,0
P_ken kies,0,0
P_steven m rosenthal,0,0
P_joseph j thorndike,0,0
P_brendan j byrne,0,0
P_luc sante,0,0
P_mark wallace,0,0
P_nathaniel peat,0,0
P_gennex solarwhich,0,0
P_shelly-ann dinnall,0,0
P_kimroy bailey,0,0
P_suzanne shaw,0,0
P_pamella russell,0,0
P_jason robinson,0,0
P_sean hinds,0,0
P_tai dacosta,0,0
P_jean-marc lacoste,0,0
P_james hirai,0,0
P_jens peter sorensen,0,0
P_paul cohen,0,0
P_sphia salim,0,0
P_mira manickam-shirley,0,0
P_shane dorian,0,0
P_diane ackerman,0,0
P_buzzy trent,0,0
P_bianca valenti,0,0
P_u c santa barbara,0,0
P_andrea moller,0,0
P_justine dupont,0,0
P_emily erickson,0,0
P_kennelly teahupoo,0,0
P_wim hof,0,0
P_isabelle leonhardt,0,0
P_griffin guess,0,0
P_linda benson,0,0
P_maria souza,0,0
P_danilo couto,0,0
P_keala kennelly,0,0
P_chas smith,0,0
P_karen tynan,0,0
P_andy irons,0,0
P_jeff clark,0,0
P_sophie goldschmidt,0,0
P_carlos burle,0,0
P_roger erickson,0,0
P_martha mcclure,0,0
P_delia bense-kang,0,0
P_raquel heckert,0,0
P_nelscott reef,0,0
P_maya gabeira,0,0
P_laird hamilton,0,0
P_mark foo,0,0
P_betty yee,0,0
P_margo oberg,0,0
P_sarah gerhardt,0,0
P_jennifer lucchesi,0,0
P_sabrina brennan,0,0
P_clement hurd,0,0
P_anita lobel,0,0
P_james dobson,0,0
P_mary griffith,0,0
P_john steptoe stevie,0,0
P_ursula nordstrom,0,0
P_harry allard,0,0
P_beth ellen,0,0
P_arnold lobel,0,0
P_louise fitzhugh,0,0
P_james marshall,0,0
P_michael strange,0,0
P_anita bryant,0,0
P_edward gorey,0,0
P_gashlycrumb tinies,0,0
P_shel silverstein,0,0
P_maurice sendak,0,0
P_strega nona,0,0
P_mary chalmers,0,0
P_marshall george,0,0
P_margaret wise brown,0,0
P_joseph allen,0,0
P_caitlin fitzgerald,0,0
P_larry miller,0,0
P_robert d krzykowski,0,0
P_calvin barr,0,0
P_aidan turner,0,0
P_brad haley,0,0
P_christopher payne,0,0
P_michael palmieri,0,0
P_mickey rourke,0,0
P_dianna agron,0,0
P_oleg cassini,0,0
P_luis ferr,0,0
P_theresa schey,0,0
P_corey kilgannon,0,0
P_jacqueline kennedy onassis,0,0
P_edith beale,0,0
P_bouvier beale jr,0,0
P_claire shulman,0,0
P_jack bouvier,0,0
P_elizabeth jennings,0,0
P_jeremy wright,0,0
P_fargo bonnie herzog,0,0
P_scott conant,0,0
P_lee schrager,0,0
P_mike pirolo,0,0
P_nina compton,0,0
P_michelle posey,0,0
P_levi raines,0,0
P_daniel boulud,0,0
P_los fuegos,0,0
P_steven stein,0,0
P_philippa fletcher,0,0
P_imam khomeini,0,0
P_michael georgy,0,0
P_vaca frita,0,0
P_david martinez,0,0
P_el sacrificio,0,0
P_julio cabrera,0,0
P_raulito salgado,0,0
P_michelle bernstein,0,0
P_marc foster,0,0
P_dennis kelly,0,0
P_drew goddard,0,0
P_jeff weiner,0,0
P_jim mcgreevey,0,0
P_henry louis gates,0,0
P_barbara byers,0,0
P_shmuley boteach,0,0
P_steve malanga,0,0
P_brian mcfadden,0,0
P_ryan sidebottom,0,0
P_corrie jane danson,0,0
P_alex murphy,0,0
P_tatiana winograd,0,0
P_prnewswire lofficiel,0,0
P_benjamin eymere,0,0
P_lofficiel hommes,0,0
P_kieran hayler,0,0
P_yusuf allinson,0,0
P_karl williams,0,0
P_nguyen xuan phuc,0,0
P_jon herskovitz,0,0
P_jihye lee,0,0
P_anton chigurh,0,0
P_david o russell,0,0
P_melissa leo,0,0
P_eddie redmayne,0,0
P_rooney mara,0,0
P_julianne moore,0,0
P_aileen wournos,0,0
P_denzel washington,0,0
P_lisbeth salander,0,0
P_kevin mandia,0,0
P_frank verdecanna,0,0
P_siri google,0,0
P_billy crystal,0,0
P_lola kirke,0,0
P_durald arkapaw,0,0
P_matt hewitt,0,0
P_robert jaffe,0,0
P_elliot wilbur raymond james,0,0
P_dana flanders goldman sachs,0,0
P_gary nachman,0,0
P_dana flanders,0,0
P_elliot wilbur,0,0
P_marty galvan,0,0
P_jerome stevens,0,0
P_pontus olofsson,0,0
P_annmarie eldering,0,0
P_britton stephens,0,0
P_kirsty oconnor,0,0
P_michael ellis,0,0
P_jacques stern,0,0
P_helen brocklebank,0,0
P_david wain,0,0
P_stuart matt walsh,0,0
P_michaela watkins,0,0
P_dylan gelula,0,0
P_mike calkins,0,0
P_safelite autoglass,0,0
P_edward sprigler,0,0
P_errol webley,0,0
P_richard beckwith,0,0
P_austin craig,0,0
P_daniel lindblad,0,0
P_karti chidambaram,0,0
P_nick pinchuk,0,0
P_pierre moscovici,0,0
P_david h petraeus,0,0
P_dave welsh,0,0
P_tom shea,0,0
P_jim miele,0,0
P_johnson charles,0,0
P_asahi shimbun,0,0
P_drazen jorgic,0,0
P_krisno siregar,0,0
P_mike temkin,0,0
P_mark musco,0,0
P_brooksy smith,0,0
P_christopher r fox,0,0
P_jim finkle,0,0
P_rebota rebota,0,0
P_jaime lorente,0,0
P_mata gabin,0,0
P_wayne mcgregor,0,0
P_sergio mart,0,0
P_ludovic lagarde,0,0
P_luis torrijo,0,0
P_manuel mora,0,0
P_paz juan,0,0
P_bernarda alba,0,0
P_carlota ferrer,0,0
P_federico garc,0,0
P_eusebio poncela,0,0
P_tu cara explota,0,0
P_thomas ostermeier,0,0
P_marcos morau,0,0
P_dwandalyn reece,0,0
P_freeman gosden,0,0
P_basfield dunlap,0,0
P_shirley temple,0,0
P_bing crosby,0,0
P_judy garland,0,0
P_sheila dang,0,0
P_cindy-lou yule,0,0
P_ron howard jim carrey-obsessed,0,0
P_w edings thibault,0,0
P_tim gokey,0,0
P_gregg rosenberg,0,0
P_michael nagle,0,0
P_scott josephs,0,0
P_jesse itzkowitz,0,0
P_stacy schaus,0,0
P_matt hulett,0,0
P_daniel j ivascyn,0,0
P_frank jennings,0,0
P_shantanu narayen,0,0
P_evan hornbuckle,0,0
P_larry fink,0,0
P_david hatfield,0,0
P_charles giancarlo,0,0
P_boehringer ingelheim pharma,0,0
P_cathy r menkiena,0,0
P_timothy zoph,0,0
P_eric topol,0,0
P_brent james,0,0
P_elia stupka,0,0
P_steven vance,0,0
P_ryan smith,0,0
P_jason jones,0,0
P_william caldwell,0,0
P_kaiser permanente,0,0
P_lilly verzenio,0,0
P_steve barlow,0,0
P_tom burton,0,0
P_michelle drolet,0,0
P_gundula fehns-boeer,0,0
P_adem yilmaz,0,0
P_kevin maguire,0,0
P_andrew pierce,0,0
P_brexiter jacob rees mogg,0,0
P_bloomberg brexit brexit,0,0
P_alison gardner,0,0
P_jo steven,0,0
P_joanna bryson,0,0
P_ivana bartoletti,0,0
P_joseph genovesi,0,0
P_dimitris avramopoulos,0,0
P_stephan mayer,0,0
P_mark frohnmayer,0,0
P_dana manciagli,0,0
P_bob mulholland,0,0
P_reuben dsilva,0,0
